shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q851141,40.661982586,-73.7142975681,450012
Q851141,40.6618237748,-73.7144532375,450013
Q851141,40.6615990624,-73.7145983749,450014
Q851141,40.6611190782,-73.7147409986,450015
Q851141,40.6609299847,-73.7148607509,450016
Q851141,40.6607712531,-73.7150488552,450017
Q851141,40.6606401472,-73.7153089274,450018
Q851141,40.6605622365,-73.7155475063,450019
Q851141,40.6605622365,-73.7155475063,460001
Q851141,40.6605611466,-73.7155507548,460002
Q851141,40.6604457134,-73.7177174465,460003
Q851141,40.6604415317,-73.7182509042,460004
Q851141,40.6604542635,-73.7182941024,460005
Q851141,40.6604542635,-73.7182941024,470001
Q851141,40.6604553703,-73.718297702,470002
Q851141,40.660743609,-73.7194354566,470003
Q851141,40.6617869077,-73.723176037,470004
Q851142,40.701790245,-73.8024691859,10001
Q851142,40.7018516228,-73.8024080533,10002
Q851142,40.7019687731,-73.801899181,10003
Q851142,40.7020041009,-73.801693502,10004
Q851142,40.7022831268,-73.8006723711,10005
Q851142,40.7022831268,-73.8006723711,20001
Q851142,40.7024104995,-73.8002063802,20002
Q851142,40.7024731339,-73.7999212721,20003
Q851142,40.7025275458,-73.7996434013,20004
Q851142,40.702535554,-73.7995135399,20005
Q851142,40.7025953539,-73.7991779468,20006
Q851142,40.702731476,-73.7985391681,20007
Q851142,40.7027394955,-73.7984165194,20008
Q851142,40.7026570266,-73.7983446368,20009
Q851142,40.7023189668,-73.7980859857,20010
Q851142,40.7017280152,-73.7976153177,20011
Q851142,40.7005655486,-73.7968037811,20012
Q851142,40.7004501416,-73.7967320033,20013
Q851142,40.7010234952,-73.7950135563,20014
Q851142,40.7011874474,-73.7946019091,20015
Q851142,40.7019963438,-73.7926194139,20016
Q851142,40.7020864395,-73.7923522476,20017
Q851142,40.702127396,-73.7922331032,20018
Q851142,40.70215723,-73.7920346488,20019
Q851142,40.702156506,-73.7916343216,20020
Q851142,40.7021479321,-73.7914468067,20021
Q851142,40.7021885933,-73.7911653667,20022
Q851142,40.7022296075,-73.7910786804,20023
Q851142,40.7020398267,-73.7908628813,20024
Q851142,40.7019820099,-73.7907656855,20025
Q851142,40.7016097149,-73.7904065604,20026
Q851142,40.7016097149,-73.7904065604,30001
Q851142,40.7014678354,-73.7902695975,30002
Q851142,40.7007859059,-73.7895973277,30003
Q851142,40.699999427,-73.7887919639,30004
Q851142,40.6989681209,-73.7876952792,30005
Q851142,40.6986435809,-73.7873392809,30006
Q851142,40.6983656538,-73.7869578925,30007
Q851142,40.6982115001,-73.7867167591,30008
Q851142,40.6980902362,-73.7864502769,30009
Q851142,40.6978337141,-73.785773107,30010
Q851142,40.697613018,-73.7851751659,30011
Q851142,40.6974890529,-73.784933942,30012
Q851142,40.6974449683,-73.7848439262,30013
Q851142,40.6972853206,-73.7846028188,30014
Q851142,40.6969935863,-73.784181825,30015
Q851142,40.6967822242,-73.7838813847,30016
Q851142,40.6967822242,-73.7838813847,40001
Q851142,40.6965504959,-73.7835521622,40002
Q851142,40.6963110779,-73.7832211639,40003
Q851142,40.6960910082,-73.7829622298,40004
Q851142,40.6959645182,-73.7828400295,40005
Q851142,40.6952084502,-73.7821753457,40006
Q851142,40.6944414402,-73.7815323498,40007
Q851142,40.6934599924,-73.7807097682,40008
Q851142,40.6929294431,-73.7802859965,40009
Q851142,40.6917823288,-73.7793864706,40010
Q851142,40.6917823288,-73.7793864706,50001
Q851142,40.6916292144,-73.7792661761,50002
Q851142,40.690933808,-73.7787564311,50003
Q851142,40.6898920109,-73.7779629818,50004
Q851142,40.6887319882,-73.7770689887,50005
Q851142,40.688338747,-73.7766880859,50006
Q851142,40.6880169313,-73.7763394003,50007
Q851142,40.6876261937,-73.7758359007,50008
Q851142,40.6869876437,-73.7749330034,50009
Q851142,40.6866986396,-73.7745229248,50010
Q851142,40.6862279843,-73.7738610653,50011
Q851142,40.6857628219,-73.7732028021,50012
Q851142,40.685231589,-73.7724474207,50013
Q851142,40.6849204251,-73.7719400871,50014
Q851142,40.6839811423,-73.7702739109,50015
Q851142,40.6838155507,-73.7699582718,50016
Q851142,40.6838155507,-73.7699582718,60001
Q851142,40.6837111256,-73.7697592437,60002
Q851142,40.6836452803,-73.7697738933,60003
Q851142,40.6831984328,-73.7700494577,60004
Q851142,40.6831107879,-73.7701435041,60005
Q851142,40.6830368379,-73.7702230809,60006
Q851142,40.6816874367,-73.7721206005,60007
Q851142,40.6816080029,-73.7722037976,60008
Q851142,40.6814902138,-73.77232318,60009
Q851142,40.6812088287,-73.7729947526,60010
Q851142,40.6810968623,-73.7732835685,60011
Q851142,40.6809629229,-73.7735652472,60012
Q851142,40.6807799384,-73.7740309674,60013
Q851142,40.6807362205,-73.7741320672,60014
Q851142,40.6804875572,-73.7746989574,60015
Q851142,40.6802854583,-73.7743762367,60016
Q851142,40.6802854583,-73.7743762367,70001
Q851142,40.6797193557,-73.773472125,70002
Q851142,40.6794935688,-73.7731091123,70003
Q851142,40.6794935688,-73.7731091123,80001
Q851142,40.6782434558,-73.7710976532,80002
Q851142,40.6780212402,-73.7707400522,80003
Q851142,40.6780212402,-73.7707400522,90001
Q851142,40.6765499671,-73.7683743375,90002
Q851142,40.6763310484,-73.7680225114,90003
Q851142,40.6763310484,-73.7680225114,100001
Q851142,40.6751345514,-73.7661008219,100002
Q851142,40.6749431078,-73.7657658582,100003
Q851142,40.6749431078,-73.7657658582,110001
Q851142,40.6748012467,-73.7655179654,110002
Q851142,40.6738505253,-73.7639415778,110003
Q851142,40.6738505253,-73.7639415778,120001
Q851142,40.6737684517,-73.7638055978,120002
Q851142,40.6736394998,-73.7638312897,120003
Q851142,40.672897725,-73.7640329119,120004
Q851142,40.672897725,-73.7640329119,130001
Q851142,40.6728467006,-73.7640467914,130002
Q851142,40.6719770993,-73.7642877941,130003
Q851142,40.6718509732,-73.7643531286,130004
Q851142,40.6715110215,-73.7645489953,130005
Q851142,40.6716277756,-73.7639285362,130006
Q851142,40.6716277756,-73.7639285362,140001
Q851142,40.6716494969,-73.7638131018,140002
Q851142,40.6718123734,-73.7629329211,140003
Q851142,40.6719427159,-73.762251124,140004
Q851142,40.6719779879,-73.7620527264,140005
Q851142,40.6721408884,-73.7611905618,140006
Q851142,40.6721408884,-73.7611905618,140007
Q851142,40.6721408884,-73.7611905618,150001
Q851142,40.6721734737,-73.7610210123,150002
Q851142,40.6722766275,-73.7604690839,150003
Q851142,40.6723309219,-73.760180492,150004
Q851142,40.6723580388,-73.7600217761,150005
Q851142,40.6724584959,-73.7594950891,150006
Q851142,40.6725266435,-73.7591383116,150007
Q851142,40.6725266435,-73.7591383116,160001
Q851142,40.6726349723,-73.7585715782,160002
Q851142,40.6727000971,-73.7582144492,160003
Q851142,40.672705473,-73.758160355,160004
Q851142,40.6724410552,-73.756423719,160005
Q851142,40.67210085,-73.7564934555,160006
Q851142,40.6716672695,-73.7565382976,160007
Q851142,40.6712179355,-73.756532007,160008
Q851142,40.6712179355,-73.756532007,170001
Q851142,40.6710661442,-73.7565296772,170002
Q851142,40.6706296434,-73.756491617,170003
Q851142,40.670467672,-73.7564777889,170004
Q851142,40.6703523692,-73.7564673953,170005
Q851142,40.6700174626,-73.7564469891,170006
Q851142,40.6696717449,-73.7565059286,170007
Q851142,40.6692601834,-73.756579527,170008
Q851142,40.6688954352,-73.7567250493,170009
Q851142,40.6687637248,-73.7567435535,170010
Q851142,40.668566163,-73.7567731121,170011
Q851142,40.6684893325,-73.7567842066,170012
Q851142,40.66843448,-73.7568045932,170013
Q851142,40.66843448,-73.7568045932,180001
Q851142,40.6677543078,-73.7570572404,180002
Q851142,40.6671976462,-73.7573079912,180003
Q851142,40.6670084782,-73.757413215,180004
Q851142,40.666660281,-73.7575983189,180005
Q851142,40.6664490027,-73.7576315285,180006
Q851142,40.6661831556,-73.7578199352,180007
Q851142,40.6656348933,-73.7581499445,180008
Q851142,40.66552096,-73.7570960137,180009
Q851142,40.66552096,-73.7570960137,190001
Q851142,40.6655033216,-73.756932069,190002
Q851142,40.6654917863,-73.7566689757,190003
Q851142,40.6654952666,-73.755720955,190004
Q851142,40.6654913188,-73.7551550484,190005
Q851142,40.6654766966,-73.7547333647,190006
Q851142,40.6654800292,-73.754365684,190007
Q851142,40.6654800292,-73.754365684,200001
Q851142,40.6654855348,-73.7537312554,200002
Q851142,40.6654880528,-73.7523470824,200003
Q851142,40.6654857173,-73.7519001215,200004
Q851142,40.6654857173,-73.7519001215,210001
Q851142,40.6654831931,-73.7513666511,210002
Q851142,40.6654884255,-73.75124768,210003
Q851142,40.6654775939,-73.748789388,210004
Q851142,40.6654899622,-73.7481693513,210005
Q851142,40.6654747846,-73.7475061635,210006
Q851142,40.6654662707,-73.7472538742,210007
Q851142,40.6654662707,-73.7472538742,220001
Q851142,40.6654424519,-73.7465330462,220002
Q851142,40.6654220301,-73.7459852261,220003
Q851142,40.6654043584,-73.7454410004,220004
Q851142,40.6653839953,-73.7449220173,220005
Q851142,40.6653715402,-73.7445042932,220006
Q851142,40.6653715402,-73.7445042932,230001
Q851142,40.6653691755,-73.7444282455,230002
Q851142,40.6653406136,-73.7439273175,230003
Q851142,40.6653406136,-73.7439273175,240001
Q851142,40.6653406136,-73.7439273175,240002
Q851142,40.6652993234,-73.742644244,240003
Q851142,40.6652606354,-73.7398436329,240004
Q851142,40.6652606354,-73.7398436329,250001
Q851142,40.665256681,-73.7395516771,250002
Q851142,40.6652502277,-73.7391263617,250003
Q851142,40.66524948,-73.7375908127,250004
Q851142,40.6652455418,-73.7370681638,250005
Q851142,40.6652537174,-73.7366824412,250006
Q851142,40.6652537174,-73.7366824412,260001
Q851142,40.6652752656,-73.7356658636,260002
Q851142,40.6651600519,-73.7356951568,260003
Q851142,40.6650331806,-73.735787576,260004
Q851142,40.6650331806,-73.735787576,270001
Q851142,40.6646531154,-73.7360648296,270002
Q851142,40.6639708515,-73.7365829745,270003
Q851142,40.6638308352,-73.736688779,270004
Q851142,40.6638308352,-73.736688779,280001
Q851142,40.6634201031,-73.7369996651,280002
Q851142,40.6628008575,-73.7374706851,280003
Q851142,40.6625400052,-73.7376685139,280004
Q851142,40.6625400052,-73.7376685139,290001
Q851142,40.6621843464,-73.7379380811,290002
Q851142,40.6615650887,-73.7384054794,290003
Q851142,40.6612968345,-73.7386080155,290004
Q851142,40.6612968345,-73.7386080155,300001
Q851142,40.660945829,-73.7388728689,300002
Q851142,40.6603293203,-73.7393438433,300003
Q851142,40.6597100567,-73.7398112155,300004
Q851142,40.6594516698,-73.7400086559,300005
Q851142,40.6594516698,-73.7400086559,310001
Q851142,40.6590935441,-73.7402821725,310002
Q851142,40.6584742766,-73.7407495273,310003
Q851142,40.6575596242,-73.7414414775,310004
Q851142,40.6575596242,-73.7414414775,320001
Q851142,40.6575070139,-73.7414813273,320002
Q851142,40.6573589101,-73.7415323594,320003
Q851142,40.6572603346,-73.7428626726,320004
Q851142,40.6572633854,-73.7429996185,320005
Q851142,40.6580441531,-73.7435588646,320006
Q851142,40.658981666,-73.7442508794,320007
Q851142,40.6583434409,-73.7448408122,320008
Q851142,40.6581680319,-73.7449568174,320009
Q851142,40.6579842845,-73.7450259995,320010
Q851142,40.6576934355,-73.7450703613,320011
Q851142,40.6574052114,-73.7450606502,320012
Q851142,40.6573906322,-73.7446750612,320013
Q851142,40.6573258361,-73.7439256453,320014
Q851142,40.6572636431,-73.7431149503,320015
Q851142,40.6572633854,-73.7429996185,320016
Q851142,40.6572603346,-73.7428626726,320017
Q851142,40.6573589101,-73.7415323594,320018
Q851142,40.6575070139,-73.7414813273,320019
Q851142,40.6576856702,-73.7413461993,320020
Q851143,40.701790245,-73.8024691859,10001
Q851143,40.7018516228,-73.8024080533,10002
Q851143,40.7019687731,-73.801899181,10003
Q851143,40.7020041009,-73.801693502,10004
Q851143,40.7022831268,-73.8006723711,10005
Q851143,40.7022831268,-73.8006723711,20001
Q851143,40.7024104995,-73.8002063802,20002
Q851143,40.7024731339,-73.7999212721,20003
Q851143,40.7025275458,-73.7996434013,20004
Q851143,40.702535554,-73.7995135399,20005
Q851143,40.7025953539,-73.7991779468,20006
Q851143,40.702731476,-73.7985391681,20007
Q851143,40.7027394955,-73.7984165194,20008
Q851143,40.7026570266,-73.7983446368,20009
Q851143,40.7023189668,-73.7980859857,20010
Q851143,40.7017280152,-73.7976153177,20011
Q851143,40.7005655486,-73.7968037811,20012
Q851143,40.7004501416,-73.7967320033,20013
Q851143,40.7010234952,-73.7950135563,20014
Q851143,40.7011874474,-73.7946019091,20015
Q851143,40.7019963438,-73.7926194139,20016
Q851143,40.7020864395,-73.7923522476,20017
Q851143,40.702127396,-73.7922331032,20018
Q851143,40.70215723,-73.7920346488,20019
Q851143,40.702156506,-73.7916343216,20020
Q851143,40.7021479321,-73.7914468067,20021
Q851143,40.7021885933,-73.7911653667,20022
Q851143,40.7022296075,-73.7910786804,20023
Q851143,40.7020398267,-73.7908628813,20024
Q851143,40.7019820099,-73.7907656855,20025
Q851143,40.7016097149,-73.7904065604,20026
Q851143,40.7016097149,-73.7904065604,30001
Q851143,40.7014678354,-73.7902695975,30002
Q851143,40.7007859059,-73.7895973277,30003
Q851143,40.699999427,-73.7887919639,30004
Q851143,40.6989681209,-73.7876952792,30005
Q851143,40.6986435809,-73.7873392809,30006
Q851143,40.6983656538,-73.7869578925,30007
Q851143,40.6982115001,-73.7867167591,30008
Q851143,40.6980902362,-73.7864502769,30009
Q851143,40.6978337141,-73.785773107,30010
Q851143,40.697613018,-73.7851751659,30011
Q851143,40.6974890529,-73.784933942,30012
Q851143,40.6974449683,-73.7848439262,30013
Q851143,40.6972853206,-73.7846028188,30014
Q851143,40.6969935863,-73.784181825,30015
Q851143,40.6967822242,-73.7838813847,30016
Q851143,40.6967822242,-73.7838813847,40001
Q851143,40.6965504959,-73.7835521622,40002
Q851143,40.6963110779,-73.7832211639,40003
Q851143,40.6960910082,-73.7829622298,40004
Q851143,40.6959645182,-73.7828400295,40005
Q851143,40.6952084502,-73.7821753457,40006
Q851143,40.6944414402,-73.7815323498,40007
Q851143,40.6934599924,-73.7807097682,40008
Q851143,40.6929294431,-73.7802859965,40009
Q851143,40.6917823288,-73.7793864706,40010
Q851143,40.6917823288,-73.7793864706,50001
Q851143,40.6916292144,-73.7792661761,50002
Q851143,40.690933808,-73.7787564311,50003
Q851143,40.6898920109,-73.7779629818,50004
Q851143,40.6887319882,-73.7770689887,50005
Q851143,40.688338747,-73.7766880859,50006
Q851143,40.6880169313,-73.7763394003,50007
Q851143,40.6876261937,-73.7758359007,50008
Q851143,40.6869876437,-73.7749330034,50009
Q851143,40.6866986396,-73.7745229248,50010
Q851143,40.6862279843,-73.7738610653,50011
Q851143,40.6857628219,-73.7732028021,50012
Q851143,40.685231589,-73.7724474207,50013
Q851143,40.6849204251,-73.7719400871,50014
Q851143,40.6839811423,-73.7702739109,50015
Q851143,40.6838155507,-73.7699582718,50016
Q851143,40.6838155507,-73.7699582718,60001
Q851143,40.6837111256,-73.7697592437,60002
Q851143,40.6836452803,-73.7697738933,60003
Q851143,40.6831984328,-73.7700494577,60004
Q851143,40.6831107879,-73.7701435041,60005
Q851143,40.6830368379,-73.7702230809,60006
Q851143,40.6816874367,-73.7721206005,60007
Q851143,40.6816080029,-73.7722037976,60008
Q851143,40.6814902138,-73.77232318,60009
Q851143,40.6812088287,-73.7729947526,60010
Q851143,40.6810968623,-73.7732835685,60011
Q851143,40.6809629229,-73.7735652472,60012
Q851143,40.6807799384,-73.7740309674,60013
Q851143,40.6807362205,-73.7741320672,60014
Q851143,40.6804875572,-73.7746989574,60015
Q851143,40.6802854583,-73.7743762367,60016
Q851143,40.6802854583,-73.7743762367,70001
Q851143,40.6797193557,-73.773472125,70002
Q851143,40.6794935688,-73.7731091123,70003
Q851143,40.6794935688,-73.7731091123,80001
Q851143,40.6782434558,-73.7710976532,80002
Q851143,40.6780212402,-73.7707400522,80003
Q851143,40.6780212402,-73.7707400522,90001
Q851143,40.6765499671,-73.7683743375,90002
Q851143,40.6763310484,-73.7680225114,90003
Q851143,40.6763310484,-73.7680225114,100001
Q851143,40.6751345514,-73.7661008219,100002
Q851143,40.6749431078,-73.7657658582,100003
Q851143,40.6749431078,-73.7657658582,110001
Q851143,40.6748012467,-73.7655179654,110002
Q851143,40.6738505253,-73.7639415778,110003
Q851143,40.6738505253,-73.7639415778,120001
Q851143,40.6737684517,-73.7638055978,120002
Q851143,40.6736394998,-73.7638312897,120003
Q851143,40.672897725,-73.7640329119,120004
Q851143,40.672897725,-73.7640329119,130001
Q851143,40.6728467006,-73.7640467914,130002
Q851143,40.6719770993,-73.7642877941,130003
Q851143,40.6718509732,-73.7643531286,130004
Q851143,40.6715110215,-73.7645489953,130005
Q851143,40.6716277756,-73.7639285362,130006
Q851143,40.6716277756,-73.7639285362,140001
Q851143,40.6716494969,-73.7638131018,140002
Q851143,40.6718123734,-73.7629329211,140003
Q851143,40.6719427159,-73.762251124,140004
Q851143,40.6719779879,-73.7620527264,140005
Q851143,40.6721408884,-73.7611905618,140006
Q851143,40.6721408884,-73.7611905618,140007
Q851143,40.6721408884,-73.7611905618,150001
Q851143,40.6721734737,-73.7610210123,150002
Q851143,40.6722766275,-73.7604690839,150003
Q851143,40.6723309219,-73.760180492,150004
Q851143,40.6723580388,-73.7600217761,150005
Q851143,40.6724584959,-73.7594950891,150006
Q851143,40.6725266435,-73.7591383116,150007
Q851143,40.6725266435,-73.7591383116,160001
Q851143,40.6726349723,-73.7585715782,160002
Q851143,40.6727000971,-73.7582144492,160003
Q851143,40.672705473,-73.758160355,160004
Q851143,40.6724410552,-73.756423719,160005
Q851143,40.67210085,-73.7564934555,160006
Q851143,40.6716672695,-73.7565382976,160007
Q851143,40.6712179355,-73.756532007,160008
Q851143,40.6712179355,-73.756532007,170001
Q851143,40.6710661442,-73.7565296772,170002
Q851143,40.6706296434,-73.756491617,170003
Q851143,40.670467672,-73.7564777889,170004
Q851143,40.6703523692,-73.7564673953,170005
Q851143,40.6700174626,-73.7564469891,170006
Q851143,40.6696717449,-73.7565059286,170007
Q851143,40.6692601834,-73.756579527,170008
Q851143,40.6688954352,-73.7567250493,170009
Q851143,40.6687637248,-73.7567435535,170010
Q851143,40.668566163,-73.7567731121,170011
Q851143,40.6684893325,-73.7567842066,170012
Q851143,40.66843448,-73.7568045932,170013
Q851143,40.66843448,-73.7568045932,180001
Q851143,40.6677543078,-73.7570572404,180002
Q851143,40.6671976462,-73.7573079912,180003
Q851143,40.6670084782,-73.757413215,180004
Q851143,40.666660281,-73.7575983189,180005
Q851143,40.6664490027,-73.7576315285,180006
Q851143,40.6661831556,-73.7578199352,180007
Q851143,40.6656348933,-73.7581499445,180008
Q851143,40.66552096,-73.7570960137,180009
Q851143,40.66552096,-73.7570960137,190001
Q851143,40.6655033216,-73.756932069,190002
Q851143,40.6654917863,-73.7566689757,190003
Q851143,40.6654952666,-73.755720955,190004
Q851143,40.6654913188,-73.7551550484,190005
Q851143,40.6654766966,-73.7547333647,190006
Q851143,40.6654800292,-73.754365684,190007
Q851143,40.6654800292,-73.754365684,200001
