shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
X190073,40.5345457133,-74.1931220456,40007
X190073,40.5345457133,-74.1931220456,50001
X190073,40.5343254933,-74.1930098863,50002
X190073,40.534466924,-74.1924760628,50003
X190073,40.534466924,-74.1924760628,60001
X190073,40.5345188548,-74.1922801473,60002
X190073,40.5346043531,-74.1920357614,60003
X190073,40.5347173349,-74.1917698685,60004
X190073,40.5348907977,-74.1914465872,60005
X190073,40.5351219004,-74.1911234692,60006
X190073,40.5353639037,-74.1908471484,60007
X190073,40.5358176081,-74.1903591713,60008
X190073,40.5364556045,-74.1896342676,60009
X190073,40.5370632555,-74.1889992059,60010
X190073,40.5377287089,-74.1882635601,60011
X190073,40.5385535969,-74.1873808396,60012
X190073,40.5392986157,-74.1866597746,60013
X190073,40.5394715022,-74.1865134677,60014
X190073,40.5394715022,-74.1865134677,70001
X190073,40.5396421892,-74.1863693125,70002
X190073,40.540312865,-74.1857883336,70003
X190073,40.5406262086,-74.1855193658,70004
X190073,40.5413106156,-74.184931212,70005
X190073,40.5416816813,-74.1846105858,70006
X190073,40.5416816813,-74.1846105858,80001
X190073,40.5426052189,-74.1838122316,80002
X190073,40.5437293873,-74.1828474567,80003
X190073,40.5437568754,-74.1828223458,80004
X190073,40.5446034429,-74.1820888574,80005
X190073,40.5446034429,-74.1820888574,90001
X190073,40.544713386,-74.1819938081,90002
X190073,40.5460848884,-74.1808281461,90003
X190073,40.5465301741,-74.1804299542,90004
X190073,40.5466478214,-74.1806713497,90005
X190073,40.5466957014,-74.1807693496,90006
X190073,40.5466957014,-74.1807693496,100001
X190073,40.5466970692,-74.1807722318,100002
X190073,40.5467545344,-74.1808839309,100003
X190073,40.5468065211,-74.180988419,100004
X190073,40.5469570197,-74.1812838784,100005
X190073,40.5473236958,-74.1819973192,100006
X190073,40.5474988435,-74.1823252345,100007
X190073,40.547515198,-74.1823972436,100008
X190073,40.547709478,-74.1827755883,100009
X190073,40.5481034836,-74.1835574873,100010
X190073,40.5484536664,-74.1842773843,100011
X190073,40.5484536664,-74.1842773843,110001
X190073,40.5484892321,-74.1843501675,110002
X190073,40.5486835114,-74.1847249252,110003
X190073,40.5488942293,-74.1851177222,110004
X190073,40.5489954909,-74.1853015161,110005
X190073,40.5490474271,-74.1854347975,110006
X190073,40.5492882306,-74.1858924522,110007
X190073,40.5496712415,-74.186670759,110008
X190073,40.5500710263,-74.1874271718,110009
X190073,40.5500710263,-74.1874271718,120001
X190073,40.5501473705,-74.1875716804,120002
X190073,40.5506864161,-74.1885987359,120003
X190073,40.5510612336,-74.1893410671,120004
X190073,40.5513869673,-74.1898853534,120005
X190073,40.5516006328,-74.1901450485,120006
X190073,40.5518307308,-74.1904263829,120007
X190073,40.5521156821,-74.190733065,120008
X190073,40.5523132555,-74.1909301061,120009
X190073,40.5523132555,-74.1909301061,130001
X190073,40.5523979297,-74.1910145527,130002
X190073,40.5540858326,-74.1927502939,130003
X190073,40.5542556837,-74.1929451076,130004
X190073,40.5548083567,-74.193512766,130005
X190073,40.5548083567,-74.193512766,140001
X190073,40.5548776806,-74.1935838596,140002
X190073,40.555938622,-74.1946776927,140003
X190073,40.555938622,-74.1946776927,150001
X190073,40.5560010942,-74.1947422911,150002
X190073,40.5577516864,-74.1965424628,150003
X190073,40.5577516864,-74.1965424628,160001
X190073,40.5578122405,-74.1966045399,160002
X190073,40.5588863346,-74.1976945493,160003
X190073,40.5585450595,-74.1980685363,160004
X190073,40.5585450595,-74.1980685363,170001
X190073,40.5578908304,-74.1987856336,170002
X190073,40.5571814876,-74.1994672846,170003
X190073,40.5569472258,-74.1996997831,170004
X190073,40.5569472258,-74.1996997831,180001
X190073,40.556378617,-74.2002637994,180002
X190073,40.556125518,-74.2005941201,180003
X190073,40.5560704398,-74.2006983166,180004
X190073,40.5559238949,-74.2013096515,180005
X190073,40.5558710492,-74.2017053465,180006
X190073,40.5558623848,-74.2019500301,180007
X190073,40.5559083623,-74.2023388262,180008
X190073,40.5559299717,-74.2025368189,180009
X190073,40.5560115151,-74.2029905,180010
X190073,40.5560770503,-74.2031828689,180011
X190073,40.5560770503,-74.2031828689,190001
X190073,40.5561316622,-74.2033435365,190002
X190073,40.5562931142,-74.2036211276,190003
X190073,40.5563999187,-74.2037582038,190004
X190073,40.556616355,-74.2039855829,190005
X190073,40.5572273449,-74.2030589715,190006
X190073,40.5572694395,-74.2030029589,190007
X190073,40.5572694395,-74.2030029589,200001
X190073,40.557364909,-74.2028758531,200002
X190073,40.5576261918,-74.2025779486,200003
X190073,40.5591473742,-74.2006967633,200004
X190073,40.5595377446,-74.2003488454,200005
X190073,40.5603325375,-74.1994622969,200006
X190073,40.5604095354,-74.1993797517,200007
X190073,40.5604865458,-74.1992900085,200008
X190073,40.5615865493,-74.1980876309,200009
X190073,40.5630109437,-74.1965838488,200010
X190073,40.5637725919,-74.1958014864,200011
X190073,40.5654744784,-74.1941220532,200012
X190073,40.5667033662,-74.1929594649,200013
X190073,40.567860679,-74.1919154059,200014
X190073,40.568509315,-74.1913989624,200015
X190073,40.5688555546,-74.1911623959,200016
X190073,40.5695177199,-74.190761157,200017
X190073,40.5702896278,-74.1903890186,200018
X190073,40.5707428108,-74.190213936,200019
X190073,40.5713716901,-74.1900213534,200020
X190073,40.5720609009,-74.1898613345,200021
X190073,40.572511142,-74.1898050212,200022
X190073,40.573241346,-74.189753102,200023
X190073,40.5738616691,-74.1897548642,200024
X190073,40.5743556484,-74.1898066629,200025
X190073,40.5750197215,-74.1899093417,200026
X190073,40.5762269832,-74.1901827571,200027
X190073,40.5776455095,-74.1905071826,200028
X190073,40.5796045851,-74.190937565,200029
X190073,40.5810669476,-74.1913089489,200030
X190073,40.5850920459,-74.1922241415,200031
X190073,40.5855694825,-74.1923191229,200032
X190073,40.5867194647,-74.1923728393,200033
X190073,40.5876884354,-74.1923396267,200034
X190073,40.5885280512,-74.1925148658,200035
X190073,40.5903800826,-74.1929378669,200036
X190073,40.5904953456,-74.1929490015,200037
X190073,40.5906352995,-74.1929674087,200038
X190073,40.5913588563,-74.1927876699,200039
X190073,40.5913588563,-74.1927876699,210001
X190073,40.5917089646,-74.1927004659,210002
X190073,40.5919532809,-74.1926831678,210003
X190073,40.5935897049,-74.1923710277,210004
X190073,40.5939741559,-74.1922641134,210005
X190073,40.594679801,-74.1921257154,210006
X190073,40.5954707567,-74.1918543298,210007
X190073,40.5970967085,-74.1912360468,210008
X190073,40.5972093167,-74.1911931585,210009
X190073,40.5973109396,-74.1911538395,210010
X190073,40.5983217328,-74.1907282189,210011
X190073,40.5985964623,-74.1905777626,210012
X190073,40.5988602542,-74.190402067,210013
X190073,40.599398733,-74.1901011169,210014
X190073,40.5995883316,-74.1899756207,210015
X190073,40.6000995039,-74.189588161,210016
X190073,40.6008636395,-74.1889313298,210017
X190073,40.6018451751,-74.1879293861,210018
X190073,40.6019991538,-74.1877641661,210019
X190073,40.6021806213,-74.1875738145,210020
X190073,40.6042509737,-74.1854044576,210021
X190073,40.6051086508,-74.1845965408,210022
X190073,40.6056913018,-74.1841263739,210023
X190073,40.6067218107,-74.1833693177,210024
X190073,40.6077795048,-74.1827743787,210025
X190073,40.6095761298,-74.1818104758,210026
X190073,40.6097629345,-74.1817101404,210027
X190073,40.6115184181,-74.1807208572,210028
X190073,40.6125597026,-74.1800789667,210029
X190073,40.6146863171,-74.1787051977,210030
X190073,40.6151945829,-74.1783967975,210031
X190073,40.6185575955,-74.1762013298,210032
X190073,40.6187719644,-74.1760217925,210033
X190073,40.6192941889,-74.1755548978,210034
X190073,40.6196571318,-74.1751416096,210035
X190073,40.6200339832,-74.1746058808,210036
X190073,40.6203945162,-74.1739692433,210037
X190073,40.6205955439,-74.1735339057,210038
X190073,40.6207002585,-74.1732604132,210039
X190073,40.6209373608,-74.1725622058,210040
X190073,40.6209473009,-74.1725229677,210041
X190073,40.6209473009,-74.1725229677,220001
X190073,40.6210312396,-74.1721914234,220002
X190073,40.6211391479,-74.1716153513,220003
X190073,40.6211864376,-74.1711940163,220004
X190073,40.6212263994,-74.1701602887,220005
X190073,40.6211422903,-74.1694972712,220006
X190073,40.6210142239,-74.1688593594,220007
X190073,40.6208941246,-74.1684015791,220008
X190073,40.620757518,-74.167968974,220009
X190073,40.6205797799,-74.1675074502,220010
X190073,40.6200956222,-74.1663571545,220011
X190073,40.6194444403,-74.164914692,220012
X190073,40.6193431209,-74.1647487454,220013
X190073,40.6191571871,-74.164251199,220014
X190073,40.6185906379,-74.1631115563,220015
X190073,40.6180732297,-74.1621521534,220016
X190073,40.617692643,-74.1614848581,220017
X190073,40.616854614,-74.1601429021,220018
X190073,40.6160465479,-74.1589559335,220019
X190073,40.6157122961,-74.1585121043,220020
X190073,40.6148848516,-74.1574331856,220021
X190073,40.6129175418,-74.1548929169,220022
X190073,40.6128764428,-74.1548387954,220023
X190073,40.61218327,-74.153900744,220024
X190073,40.6120681915,-74.1537492073,220025
X190073,40.6116297906,-74.1531755311,220026
X190073,40.6113667036,-74.1528651845,220027
X190073,40.6110269482,-74.152414201,220028
X190073,40.6097664469,-74.1508194268,220029
X190073,40.6094485899,-74.1504081311,220030
X190073,40.608763966,-74.149200079,220031
X190073,40.6085176446,-74.1486520993,220032
X190073,40.6082522231,-74.1480140439,220033
X190073,40.608028039,-74.1473220624,220034
X190073,40.6078204849,-74.1465004692,220035
X190073,40.6076350109,-74.1455780883,220036
X190073,40.6075017167,-74.1446270141,220037
X190073,40.6074477747,-74.1438669913,220038
X190073,40.6074489922,-74.142891001,220039
X190073,40.6075332329,-74.1413569617,220040
X190073,40.6075608844,-74.1411913533,220041
X190073,40.6075721111,-74.1409896955,220042
X190073,40.6075777376,-74.1408780622,220043
X190073,40.6075833595,-74.1407700303,220044
X190073,40.6075864489,-74.1407127737,220045
X190073,40.6075864489,-74.1407127737,230001
X190073,40.6077323042,-74.1379071797,230002
X190073,40.6077440335,-74.137280549,230003
X190073,40.6077889536,-74.1364378979,230004
X190073,40.6080244445,-74.1322210456,230005
X190073,40.6080328197,-74.1320986118,230006
X190073,40.6080411989,-74.1319725765,230007
X190073,40.6081643856,-74.1298515438,230008
X190073,40.6083031025,-74.1285372678,230009
X190073,40.6083889541,-74.1278531482,230010
X190073,40.6084253357,-74.1272229551,230011
X190073,40.6085442873,-74.1263840304,230012
X190073,40.608721058,-74.1253759402,230013
X190073,40.6091432004,-74.1233526674,230014
X190073,40.6094878091,-74.1219378916,230015
X190073,40.6096613709,-74.1213331452,230016
X190073,40.6100224647,-74.1198787601,230017
X190073,40.6101767649,-74.1193099851,230018
X190073,40.610240257,-74.1189607435,230019
X190073,40.6102897303,-74.1188960028,230020
X190073,40.610328243,-74.1188132345,230021
X190073,40.6103943893,-74.1185504349,230022
X190073,40.610672619,-74.1175712877,230023
X190073,40.6107636162,-74.1171608625,230024
X190073,40.6108490198,-74.116851272,230025
X190073,40.6108683212,-74.1167648666,230026
X190073,40.6109317144,-74.1165056597,230027
X190073,40.6110396702,-74.1156054376,230028
X190073,40.6110760026,-74.1149572046,230029
X190073,40.6110548555,-74.1141431969,230030
X190073,40.6110005982,-74.1134984106,230031
X190073,40.6109378799,-74.1130805142,230032
X190073,40.6106398963,-74.1118554585,230033
X190073,40.6103254345,-74.110626785,230034
X190073,40.6102817464,-74.1103890069,230035
X190073,40.6102462508,-74.1101944619,230036
X190073,40.6102216961,-74.1100395526,230037
X190073,40.6102080652,-74.1099422871,230038
X190073,40.6101508819,-74.1094631809,230039
X190073,40.6101103699,-74.1087680073,230040
X190073,40.6101898779,-74.1059264778,230041
X190073,40.610316813,-74.1021485983,230042
X190073,40.6102899235,-74.1015182771,230043
X190073,40.610215748,-74.098438799,230044
X190073,40.6102605299,-74.0974232141,230045
X190073,40.6102912702,-74.0967749709,230046
X190073,40.6102862583,-74.0962059107,230047
X190073,40.6102728653,-74.0958097155,230048
X190073,40.6102321187,-74.0952982302,230049
X190073,40.6101748505,-74.0948479491,230050
X190073,40.6100764709,-74.0943219773,230051
X190073,40.6098630806,-74.0934608988,230052
X190073,40.6096084394,-74.0926898077,230053
X190073,40.6094057307,-74.0921853089,230054
X190073,40.609104345,-74.0915078039,230055
X190073,40.6087782751,-74.0908014592,230056
X190073,40.6085425781,-74.0903509504,230057
X190073,40.6080957753,-74.0895868316,230058
X190073,40.607920403,-74.0892084416,230059
X190073,40.6078683274,-74.0891111323,230060
X190073,40.6077313722,-74.0887436004,230061
X190073,40.607605359,-74.0884229034,230062
X190073,40.6073040665,-74.0875941733,230063
X190073,40.6072766817,-74.0875113043,230064
X190073,40.6071752916,-74.087291484,230065
X190073,40.6069780541,-74.0867798243,230066
X190073,40.6066822286,-74.0859655221,230067
X190073,40.6065836447,-74.0856592762,230068
X190073,40.60636492,-74.0844993485,230069
X190073,40.6062774774,-74.083966233,230070
X190073,40.6061546187,-74.0830621329,230071
X190073,40.6061136833,-74.0827343569,230072
X190073,40.606010269,-74.0814917563,230073
X190073,40.6059673597,-74.08005836,230074
X190073,40.6059182462,-74.0796369415,230075
X190073,40.6057814219,-74.0790353517,230076
X190073,40.6056501552,-74.0783293318,230077
X190073,40.6056010574,-74.0778755045,230078
X190073,40.6055574134,-74.077472103,230079
X190073,40.605516503,-74.0770831106,230080
X190073,40.6054728538,-74.0766833115,230081
X190073,40.6054265157,-74.0761970777,230082
X190073,40.6052791493,-74.0749004309,230083
X190073,40.6051725464,-74.0742160598,230084
X190073,40.6050467006,-74.0735712842,230085
X190073,40.6049946946,-74.0733443441,230086
X190073,40.6049043663,-74.0729517022,230087
X190073,40.6047236244,-74.0722960682,230088
X190073,40.6044195379,-74.0713594053,230089
X190073,40.6036165728,-74.0693022393,230090
X190073,40.6033179086,-74.0684376357,230091
X190073,40.6030768213,-74.0676703308,230092
X190073,40.6028850217,-74.0670975456,230093
X190073,40.6025644924,-74.0660420769,230094
X190073,40.602353506,-74.065408062,230095
X190073,40.6021891023,-74.0649073394,230096
X190073,40.6019808343,-74.0643093458,230097
X190073,40.6018904511,-74.0639599476,230098
X190073,40.6018575897,-74.0638230726,230099
X190073,40.6018521061,-74.063812264,230100
X190073,40.601780935,-74.0634628853,230101
X190073,40.6017927627,-74.0619072037,230102
X190073,40.6017275768,-74.0606143349,230103
X190073,40.601755408,-74.059883329,230104
X190073,40.6018408269,-74.0592460032,230105
X190073,40.6018711085,-74.0590731751,230106
X190073,40.6022972319,-74.0577339176,230107
X190073,40.6022835133,-74.0577231022,230108
X190073,40.6023632278,-74.0574926962,230109
X190073,40.603270383,-74.0546773229,230110
X190073,40.6034627994,-74.0540832774,230111
X190073,40.6043506349,-74.0513182146,230112
X190073,40.6101707291,-74.0333147266,230113
X190073,40.6106130486,-74.0318743009,230114
X190073,40.6108382924,-74.0312513268,230115
X190073,40.6109646355,-74.0309452469,230116
X190073,40.6109646355,-74.0309452469,240001
X190073,40.6109646355,-74.0309452469,240002
X190073,40.6113738253,-74.0301314621,240003
X190073,40.611670374,-74.0297029968,240004
X190073,40.6120053362,-74.0293213666,240005
X190073,40.6121975172,-74.029141366,240006
X190073,40.6124143983,-74.0289721801,240007
X190073,40.6131226662,-74.0285222686,240008
X190073,40.6133532703,-74.0283530842,240009
X190073,40.6137458712,-74.0279606564,240010
X190073,40.6140396089,-74.0277734858,240011
X190073,40.6147918407,-74.0271038562,240012
X190073,40.615137749,-74.0268266535,240013
X190073,40.615357368,-74.0266718612,240014
X190073,40.6161287659,-74.0261823092,240015
X190073,40.6161562179,-74.0261643104,240016
X190073,40.6162330866,-74.026099506,240017
X190073,40.6163401529,-74.0260131016,240018
X190073,40.616883725,-74.0255486614,240019
X190073,40.6173641478,-74.0251634333,240020
X190073,40.6183716675,-74.024313733,240021
X190073,40.6187642528,-74.023928456,240022
X190073,40.6195576307,-74.0232731585,240023
X190073,40.6197662708,-74.0230931257,240024
X190073,40.6202576736,-74.0226610394,240025
X190073,40.6204773024,-74.0224269743,240026
X190073,40.6209028014,-74.0221317393,240027
X190073,40.6209549614,-74.0220849283,240028
X190073,40.6209824141,-74.0220597221,240029
X190073,40.6221903162,-74.0210118693,240030
X190073,40.6223605198,-74.0208642307,240031
X190073,40.6233542814,-74.0200252046,240032
X190073,40.6237413484,-74.0197227255,240033
X190073,40.6242107588,-74.0194166645,240034
X190073,40.6243562482,-74.0193230455,240035
X190073,40.6248586009,-74.0189809644,240036
X190073,40.6249099322,-74.0189575635,240037
X190073,40.6249099322,-74.0189575635,250001
X190073,40.6260142409,-74.0184553358,250002
X190073,40.626670284,-74.0182069459,250003
X190073,40.6269008607,-74.0181133439,250004
X190073,40.628989765,-74.0173105294,250005
X190073,40.6290199593,-74.0172997294,250006
X190073,40.6298297188,-74.0169757005,250007
X190073,40.6301892997,-74.0168785198,250008
X190073,40.6303924248,-74.0168029149,250009
X190073,40.6305598655,-74.0167417112,250010
X190073,40.6322644663,-74.0161080488,250011
X190073,40.6328244225,-74.0159604686,250012
X190073,40.6333047685,-74.0158957323,250013
X190073,40.6333706432,-74.015895748,250014
X190073,40.6334776902,-74.0158921707,250015
